timestamp;element_id;process_instance_key;bpmn_process_id;
2024.11.23 19:43:14.179;forg_vege;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.207;eredm_kiert;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.247;ell_sik_kuld;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.273;okm_atvetel;2251799813829132;gepjarmu_ugyfel;
2024.11.23 19:43:14.288;db_friss;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.289;adat_kiall_hat;2251799813829157;gepjarmu_kormanyablak;
2024.11.23 19:43:14.313;gepjarmu_kiallito;2251799813829288;gepjarmu_kiallito;
2024.11.23 19:43:14.315;okm_kiall;2251799813829288;gepjarmu_kiallito;
2024.11.23 19:43:14.315;okm_kuld;2251799813829288;gepjarmu_kiallito;
2024.11.23 19:43:14.345;folyamat_vege_ugyf;2251799813829132;gepjarmu_ugyfel;
2024.11.23 19:43:14.366;gepjarmu_ugyfel;2251799813829305;gepjarmu_ugyfel;
2024.11.23 19:43:14.367;StartEvent_1;2251799813829305;gepjarmu_ugyfel;
2024.11.23 19:43:14.369;igeny_oka;2251799813829305;gepjarmu_ugyfel;
2024.11.23 19:43:14.396;kerelem_benyujt;2251799813829305;gepjarmu_ugyfel;
2024.11.23 19:43:14.420;gepjarmu_kormanyablak;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.429;szemelyazon_ell;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.461;dok_ell;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.490;forg_eng_torzskonyv;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.491;torzs_start;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.495;adatv_ig_ell;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.507;eredm;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.535;torzs_vege;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.569;eredm_kiert;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.599;ell_sik_kuld;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.631;okm_atvetel;2251799813829305;gepjarmu_ugyfel;
2024.11.23 19:43:14.648;db_friss;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.649;adat_kiall_hat;2251799813829326;gepjarmu_kormanyablak;
2024.11.23 19:43:14.678;gepjarmu_kiallito;2251799813829431;gepjarmu_kiallito;
2024.11.23 19:43:14.680;okm_kiall;2251799813829431;gepjarmu_kiallito;
2024.11.23 19:43:14.681;okm_kuld;2251799813829431;gepjarmu_kiallito;
2024.11.23 19:43:14.714;folyamat_vege_ugyf;2251799813829305;gepjarmu_ugyfel;
2024.11.23 19:43:14.744;gepjarmu_ugyfel;2251799813829448;gepjarmu_ugyfel;
2024.11.23 19:43:14.745;StartEvent_1;2251799813829448;gepjarmu_ugyfel;
2024.11.23 19:43:14.747;igeny_oka;2251799813829448;gepjarmu_ugyfel;
2024.11.23 19:43:14.783;kerelem_benyujt;2251799813829448;gepjarmu_ugyfel;
2024.11.23 19:43:14.808;gepjarmu_kormanyablak;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:14.816;szemelyazon_ell;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:14.861;dok_ell;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:14.904;forg_eng_torzskonyv;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:14.906;torzs_start;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:14.909;adatv_ig_ell;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:14.935;eredm;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:14.948;torzs_vege;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:14.982;eredm_kiert;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:15.016;ell_sik_kuld;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:15.047;okm_atvetel;2251799813829448;gepjarmu_ugyfel;
2024.11.23 19:43:15.067;db_friss;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:15.068;adat_kiall_hat;2251799813829469;gepjarmu_kormanyablak;
2024.11.23 19:43:15.093;gepjarmu_kiallito;2251799813829574;gepjarmu_kiallito;
2024.11.23 19:43:15.097;okm_kiall;2251799813829574;gepjarmu_kiallito;
2024.11.23 19:43:15.098;okm_kuld;2251799813829574;gepjarmu_kiallito;
2024.11.23 19:43:15.138;folyamat_vege_ugyf;2251799813829448;gepjarmu_ugyfel;
2024.11.23 19:43:15.159;gepjarmu_ugyfel;2251799813829591;gepjarmu_ugyfel;
2024.11.23 19:43:15.159;StartEvent_1;2251799813829591;gepjarmu_ugyfel;
2024.11.23 19:43:15.162;igeny_oka;2251799813829591;gepjarmu_ugyfel;
2024.11.23 19:43:15.196;rend_felj;2251799813829591;gepjarmu_ugyfel;
2024.11.23 19:43:15.222;gepjarmu_rendorseg;2251799813829614;gepjarmu_rendorseg;
2024.11.23 19:43:15.223;rend_felj_masolat;2251799813829614;gepjarmu_rendorseg;
2024.11.23 19:43:15.241;rend_felj_mas_atvet;2251799813829591;gepjarmu_ugyfel;
2024.11.23 19:43:15.254;potl_kerelem;2251799813829591;gepjarmu_ugyfel;
2024.11.23 19:43:15.272;folyamat_vege2;2251799813829614;gepjarmu_rendorseg;
2024.11.23 19:43:15.289;gepjarmu_kormanyablak;2251799813829638;gepjarmu_kormanyablak;
2024.11.23 19:43:15.298;szemelyazon_ell;2251799813829638;gepjarmu_kormanyablak;
2024.11.23 19:43:15.332;ugyf_ert_hianypotl;2251799813829638;gepjarmu_kormanyablak;
2024.11.23 19:43:15.365;hianypotl_atad;2251799813829591;gepjarmu_ugyfel;
2024.11.23 19:43:15.381;hianypotl_atvet;2251799813829638;gepjarmu_kormanyablak;
2024.11.23 19:43:15.395;hianypotl_sik_ell;2251799813829638;gepjarmu_kormanyablak;
2024.11.23 19:43:15.409;ert_hianypot_atvet;2251799813829591;gepjarmu_ugyfel;
2024.11.23 19:43:15.431;okm_atvetel;2251799813829591;gepjarmu_ugyfel;
2024.11.23 19:43:15.449;db_friss;2251799813829638;gepjarmu_kormanyablak;
2024.11.23 19:43:15.450;adat_kiall_hat;2251799813829638;gepjarmu_kormanyablak;
2024.11.23 19:43:15.468;gepjarmu_kiallito;2251799813829728;gepjarmu_kiallito;
2024.11.23 19:43:15.469;okm_kiall;2251799813829728;gepjarmu_kiallito;
2024.11.23 19:43:15.471;okm_kuld;2251799813829728;gepjarmu_kiallito;
2024.11.23 19:43:15.498;folyamat_vege_ugyf;2251799813829591;gepjarmu_ugyfel;
