timestamp;element_id;process_instance_key;bpmn_process_id;
2024.11.23 18:37:42.111;arc_ujjlenyomat_alairas_ell;2251799813778893;main_process;
2024.11.23 18:37:42.112;szem_megj_kormablak;2251799813778893;main_process;
2024.11.23 18:37:42.123;fenykep_keszites;2251799813778893;main_process;
2024.11.23 18:37:42.127;fenykep_ell;2251799813778893;main_process;
2024.11.23 18:37:42.178;ujjlenyomat_felv;2251799813778893;main_process;
2024.11.23 18:37:42.213;alairas_keszites;2251799813778893;main_process;
2024.11.23 18:37:42.216;alairas_ell;2251799813778893;main_process;
2024.11.23 18:37:42.263;kerelem_nyomt;2251799813778893;main_process;
2024.11.23 18:37:42.265;kerelem_kesz;2251799813778893;main_process;
2024.11.23 18:37:42.269;igazolvany_kiallitas;2251799813778893;main_process;
2024.11.23 18:37:42.288;eSigm_ker_rog;2251799813778893;main_process;
2024.11.23 18:37:42.292;igenylolap_alair;2251799813778893;main_process;
2024.11.23 18:37:42.302;kerelem_tovabbitas;2251799813778893;main_process;
2024.11.23 18:37:42.423;regi_ig_atvetel_megsemmisit;2251799813778893;main_process;
2024.11.23 18:37:42.429;igazolvany_berkezes;2251799813778893;main_process;
2024.11.23 18:37:42.441;issuer_process;2251799813779060;issuer_process;
2024.11.23 18:37:42.444;igazolvany_kiallit;2251799813779060;issuer_process;
2024.11.23 18:37:42.450;kormablak_postazas;2251799813779060;issuer_process;
2024.11.23 18:37:42.482;uj_igazolvany_atadas;2251799813778893;main_process;
2024.11.23 18:37:42.484;regi_igazolvany_atvetel_megsemmisit;2251799813778893;main_process;
2024.11.23 18:37:42.490;folyamat_lezar;2251799813778893;main_process;
2024.11.23 18:37:42.506;ugyfel_ertesites;2251799813779060;issuer_process;
2024.11.23 18:37:42.540;okmir_atvetel;2251799813778880;client_process;
2024.11.23 18:37:42.543;ugyfel_vege;2251799813778880;client_process;
2024.11.23 18:37:42.557;eljaras_vege;2251799813779060;issuer_process;
2024.11.23 18:37:42.567;client_process;2251799813779104;client_process;
2024.11.23 18:37:42.568;ugyfel_start;2251799813779104;client_process;
2024.11.23 18:37:42.569;kerelem_beadasa;2251799813779104;client_process;
2024.11.23 18:37:42.597;azonosito_ellenorzes_eredmeny;2251799813779104;client_process;
2024.11.23 18:37:42.604;main_process;2251799813779117;main_process;
2024.11.23 18:37:42.610;kerelmezo_szemelyazon_ell;2251799813779117;main_process;
2024.11.23 18:37:42.641;azonositok_lakcim_ell;2251799813779117;main_process;
2024.11.23 18:37:42.670;formai_ell;2251799813779117;main_process;
2024.11.23 18:37:42.698;tartalmi_ell;2251799813779117;main_process;
2024.11.23 18:37:42.730;ugyfel_ert;2251799813779117;main_process;
2024.11.23 18:37:42.762;arc_ujjlenyomat_alairas_ell;2251799813779117;main_process;
2024.11.23 18:37:42.763;szem_megj_kormablak;2251799813779117;main_process;
2024.11.23 18:37:42.768;fenykep_keszites;2251799813779117;main_process;
2024.11.23 18:37:42.770;fenykep_ell;2251799813779117;main_process;
2024.11.23 18:37:42.828;ujjlenyomat_felv;2251799813779117;main_process;
2024.11.23 18:37:42.876;alairas_keszites;2251799813779117;main_process;
2024.11.23 18:37:42.881;alairas_ell;2251799813779117;main_process;
2024.11.23 18:37:42.949;kerelem_nyomt;2251799813779117;main_process;
2024.11.23 18:37:42.952;kerelem_kesz;2251799813779117;main_process;
2024.11.23 18:37:42.960;igazolvany_kiallitas;2251799813779117;main_process;
2024.11.23 18:37:42.988;eSigm_ker_rog;2251799813779117;main_process;
2024.11.23 18:37:42.993;igenylolap_alair;2251799813779117;main_process;
2024.11.23 18:37:42.995;kerelem_tovabbitas;2251799813779117;main_process;
2024.11.23 18:37:43.080;issuer_process;2251799813779270;issuer_process;
2024.11.23 18:37:43.085;igazolvany_kiallit;2251799813779270;issuer_process;
2024.11.23 18:37:43.090;kormablak_postazas;2251799813779270;issuer_process;
2024.11.23 18:37:43.100;regi_ig_atvetel_megsemmisit;2251799813779117;main_process;
2024.11.23 18:37:43.105;igazolvany_berkezes;2251799813779117;main_process;
2024.11.23 18:37:43.145;uj_igazolvany_atadas;2251799813779117;main_process;
2024.11.23 18:37:43.147;regi_igazolvany_atvetel_megsemmisit;2251799813779117;main_process;
2024.11.23 18:37:43.150;folyamat_lezar;2251799813779117;main_process;
2024.11.23 18:37:43.159;ugyfel_ertesites;2251799813779270;issuer_process;
2024.11.23 18:37:43.197;okmir_atvetel;2251799813779104;client_process;
2024.11.23 18:37:43.201;ugyfel_vege;2251799813779104;client_process;
2024.11.23 18:37:43.210;eljaras_vege;2251799813779270;issuer_process;
2024.11.23 18:37:43.220;client_process;2251799813779328;client_process;
2024.11.23 18:37:43.221;ugyfel_start;2251799813779328;client_process;
2024.11.23 18:37:43.222;kerelem_beadasa;2251799813779328;client_process;
2024.11.23 18:37:43.300;azonosito_ellenorzes_eredmeny;2251799813779328;client_process;
2024.11.23 18:37:43.319;main_process;2251799813779341;main_process;
2024.11.23 18:37:43.341;kerelmezo_szemelyazon_ell;2251799813779341;main_process;
2024.11.23 18:37:43.444;azonositok_lakcim_ell;2251799813779341;main_process;
2024.11.23 18:37:43.505;formai_ell;2251799813779341;main_process;
2024.11.23 18:37:43.586;tartalmi_ell;2251799813779341;main_process;
2024.11.23 18:37:43.661;ugyfel_ert;2251799813779341;main_process;
2024.11.23 18:37:43.745;arc_ujjlenyomat_alairas_ell;2251799813779341;main_process;
2024.11.23 18:37:43.746;szem_megj_kormablak;2251799813779341;main_process;
2024.11.23 18:37:43.764;fenykep_keszites;2251799813779341;main_process;
2024.11.23 18:37:43.767;fenykep_ell;2251799813779341;main_process;
2024.11.23 18:37:43.825;ujjlenyomat_felv;2251799813779341;main_process;
2024.11.23 18:37:43.873;alairas_keszites;2251799813779341;main_process;
2024.11.23 18:37:43.875;alairas_ell;2251799813779341;main_process;
2024.11.23 18:37:43.926;kerelem_nyomt;2251799813779341;main_process;
2024.11.23 18:37:43.928;kerelem_kesz;2251799813779341;main_process;
2024.11.23 18:37:43.933;igazolvany_kiallitas;2251799813779341;main_process;
2024.11.23 18:37:43.943;eSigm_ker_rog;2251799813779341;main_process;
2024.11.23 18:37:43.946;igenylolap_alair;2251799813779341;main_process;
2024.11.23 18:37:43.948;kerelem_tovabbitas;2251799813779341;main_process;
2024.11.23 18:37:43.999;regi_ig_atvetel_megsemmisit;2251799813779341;main_process;
2024.11.23 18:37:44.009;igazolvany_berkezes;2251799813779341;main_process;
2024.11.23 18:37:44.017;issuer_process;2251799813779510;issuer_process;
2024.11.23 18:37:44.020;igazolvany_kiallit;2251799813779510;issuer_process;
2024.11.23 18:37:44.023;kormablak_postazas;2251799813779510;issuer_process;
2024.11.23 18:37:44.061;uj_igazolvany_atadas;2251799813779341;main_process;
2024.11.23 18:37:44.064;regi_igazolvany_atvetel_megsemmisit;2251799813779341;main_process;
2024.11.23 18:37:44.068;folyamat_lezar;2251799813779341;main_process;
2024.11.23 18:37:44.093;ugyfel_ertesites;2251799813779510;issuer_process;
2024.11.23 18:37:44.151;okmir_atvetel;2251799813779328;client_process;
2024.11.23 18:37:44.155;ugyfel_vege;2251799813779328;client_process;
2024.11.23 18:37:44.171;eljaras_vege;2251799813779510;issuer_process;
2024.11.23 18:37:44.181;client_process;2251799813779559;client_process;
2024.11.23 18:37:44.182;ugyfel_start;2251799813779559;client_process;
2024.11.23 18:37:44.184;kerelem_beadasa;2251799813779559;client_process;
2024.11.23 18:37:44.216;azonosito_ellenorzes_eredmeny;2251799813779559;client_process;
2024.11.23 18:37:44.236;main_process;2251799813779572;main_process;
2024.11.23 18:37:44.240;kerelmezo_szemelyazon_ell;2251799813779572;main_process;
2024.11.23 18:37:44.285;azonositok_lakcim_ell;2251799813779572;main_process;
2024.11.23 18:37:44.335;formai_ell;2251799813779572;main_process;
2024.11.23 18:37:44.380;tartalmi_ell;2251799813779572;main_process;
2024.11.23 18:37:44.426;ugyfel_ert;2251799813779572;main_process;
2024.11.23 18:37:44.465;arc_ujjlenyomat_alairas_ell;2251799813779572;main_process;
2024.11.23 18:37:44.466;szem_megj_kormablak;2251799813779572;main_process;
2024.11.23 18:37:44.473;fenykep_keszites;2251799813779572;main_process;
2024.11.23 18:37:44.474;fenykep_ell;2251799813779572;main_process;
2024.11.23 18:37:44.524;ujjlenyomat_felv;2251799813779572;main_process;
2024.11.23 18:37:44.560;alairas_keszites;2251799813779572;main_process;
2024.11.23 18:37:44.563;alairas_ell;2251799813779572;main_process;
2024.11.23 18:37:44.600;kerelem_nyomt;2251799813779572;main_process;
2024.11.23 18:37:44.602;kerelem_kesz;2251799813779572;main_process;
2024.11.23 18:37:44.613;igazolvany_kiallitas;2251799813779572;main_process;
2024.11.23 18:37:44.619;eSigm_ker_rog;2251799813779572;main_process;
2024.11.23 18:37:44.623;igenylolap_alair;2251799813779572;main_process;
2024.11.23 18:37:44.624;kerelem_tovabbitas;2251799813779572;main_process;
2024.11.23 18:37:44.655;regi_ig_atvetel_megsemmisit;2251799813779572;main_process;
2024.11.23 18:37:44.660;igazolvany_berkezes;2251799813779572;main_process;
2024.11.23 18:37:44.669;issuer_process;2251799813779738;issuer_process;
2024.11.23 18:37:44.672;igazolvany_kiallit;2251799813779738;issuer_process;
2024.11.23 18:37:44.675;kormablak_postazas;2251799813779738;issuer_process;
2024.11.23 18:37:44.709;uj_igazolvany_atadas;2251799813779572;main_process;
2024.11.23 18:37:44.711;regi_igazolvany_atvetel_megsemmisit;2251799813779572;main_process;
2024.11.23 18:37:44.714;folyamat_lezar;2251799813779572;main_process;
2024.11.23 18:37:44.723;ugyfel_ertesites;2251799813779738;issuer_process;
2024.11.23 18:37:44.753;okmir_atvetel;2251799813779559;client_process;
2024.11.23 18:37:44.757;ugyfel_vege;2251799813779559;client_process;
2024.11.23 18:37:44.765;eljaras_vege;2251799813779738;issuer_process;
2024.11.23 18:37:44.778;client_process;2251799813779783;client_process;
2024.11.23 18:37:44.778;ugyfel_start;2251799813779783;client_process;
2024.11.23 18:37:44.782;kerelem_beadasa;2251799813779783;client_process;
2024.11.23 18:37:44.811;azonosito_ellenorzes_eredmeny;2251799813779783;client_process;
2024.11.23 18:37:44.821;main_process;2251799813779797;main_process;
2024.11.23 18:37:44.827;kerelmezo_szemelyazon_ell;2251799813779797;main_process;
2024.11.23 18:37:44.865;azonositok_lakcim_ell;2251799813779797;main_process;
2024.11.23 18:37:44.898;formai_ell;2251799813779797;main_process;
2024.11.23 18:37:44.940;tartalmi_ell;2251799813779797;main_process;
2024.11.23 18:37:44.993;ugyfel_ert;2251799813779797;main_process;
2024.11.23 18:37:45.040;arc_ujjlenyomat_alairas_ell;2251799813779797;main_process;
2024.11.23 18:37:45.041;szem_megj_kormablak;2251799813779797;main_process;
2024.11.23 18:37:45.047;fenykep_keszites;2251799813779797;main_process;
2024.11.23 18:37:45.049;fenykep_ell;2251799813779797;main_process;
2024.11.23 18:37:45.093;ujjlenyomat_felv;2251799813779797;main_process;
2024.11.23 18:37:45.142;alairas_keszites;2251799813779797;main_process;
2024.11.23 18:37:45.147;alairas_ell;2251799813779797;main_process;
2024.11.23 18:37:45.196;kerelem_nyomt;2251799813779797;main_process;
2024.11.23 18:37:45.200;kerelem_kesz;2251799813779797;main_process;
2024.11.23 18:37:45.205;igazolvany_kiallitas;2251799813779797;main_process;
2024.11.23 18:37:45.304;eSigm_ker_rog;2251799813779797;main_process;
2024.11.23 18:37:45.307;igenylolap_alair;2251799813779797;main_process;
2024.11.23 18:37:45.309;kerelem_tovabbitas;2251799813779797;main_process;
2024.11.23 18:37:45.352;issuer_process;2251799813779949;issuer_process;
2024.11.23 18:37:45.360;igazolvany_kiallit;2251799813779949;issuer_process;
2024.11.23 18:37:45.378;kormablak_postazas;2251799813779949;issuer_process;
2024.11.23 18:37:45.387;regi_ig_atvetel_megsemmisit;2251799813779797;main_process;
2024.11.23 18:37:45.394;igazolvany_berkezes;2251799813779797;main_process;
2024.11.23 18:37:45.419;uj_igazolvany_atadas;2251799813779797;main_process;
2024.11.23 18:37:45.420;regi_igazolvany_atvetel_megsemmisit;2251799813779797;main_process;
2024.11.23 18:37:45.423;folyamat_lezar;2251799813779797;main_process;
2024.11.23 18:37:45.431;ugyfel_ertesites;2251799813779949;issuer_process;
2024.11.23 18:37:45.470;okmir_atvetel;2251799813779783;client_process;
2024.11.23 18:37:45.474;ugyfel_vege;2251799813779783;client_process;
2024.11.23 18:37:45.490;eljaras_vege;2251799813779949;issuer_process;
2024.11.23 18:37:45.504;client_process;2251799813780007;client_process;
2024.11.23 18:37:45.505;ugyfel_start;2251799813780007;client_process;
2024.11.23 18:37:45.507;kerelem_beadasa;2251799813780007;client_process;
2024.11.23 18:37:45.539;azonosito_ellenorzes_eredmeny;2251799813780007;client_process;
2024.11.23 18:37:45.546;main_process;2251799813780020;main_process;
2024.11.23 18:37:45.552;kerelmezo_szemelyazon_ell;2251799813780020;main_process;
2024.11.23 18:37:45.585;azonositok_lakcim_ell;2251799813780020;main_process;
2024.11.23 18:37:45.620;formai_ell;2251799813780020;main_process;
2024.11.23 18:37:45.647;tartalmi_ell;2251799813780020;main_process;
2024.11.23 18:37:45.674;ugyfel_ert;2251799813780020;main_process;
2024.11.23 18:37:45.706;arc_ujjlenyomat_alairas_ell;2251799813780020;main_process;
2024.11.23 18:37:45.706;szem_megj_kormablak;2251799813780020;main_process;
2024.11.23 18:37:45.709;fenykep_keszites;2251799813780020;main_process;
2024.11.23 18:37:45.711;fenykep_ell;2251799813780020;main_process;
2024.11.23 18:37:45.754;ujjlenyomat_felv;2251799813780020;main_process;
2024.11.23 18:37:45.816;alairas_keszites;2251799813780020;main_process;
2024.11.23 18:37:45.818;alairas_ell;2251799813780020;main_process;
2024.11.23 18:37:45.865;kerelem_nyomt;2251799813780020;main_process;
